NGram,Frequency
"('in', 'late', 'November', 'and', 'December')",13
"('since', 'the', 'last', 'report', 'and')",7
"('over', 'the', 'next', 'three', 'months')",7
"('levels', 'from', 'twelve', 'months', 'earlier')",5
"('the', 'first', 'quarter', 'of', '2012')",5
"('Return', 'to', 'top', 'Consumer', 'Spending')",5
"('since', 'the', 'last', 'Beige', 'Book')",5
"('over', 'the', 'past', 'six', 'weeks')",4
"('during', 'the', 'past', 'few', 'weeks')",4
"('the', 'same', 'period', 'in', '2010')",4
"('although', 'the', 'pace', 'of', 'growth')",3
"('increases', 'for', 'workers', 'with', 'specialized')",3
"('for', 'workers', 'with', 'specialized', 'skills')",3
"('workers', 'with', 'specialized', 'skills', 'in')",3
"('with', 'specialized', 'skills', 'in', 'selected')",3
"('demand', 'for', 'commercial', 'real', 'estate')",3
"('for', 'commercial', 'and', 'industrial', 'loans')",3
"('expectations', 'for', 'the', 'coming', 'year')",3
"('from', 'earlier', 'in', 'the', 'year')",3
"('percent', 'from', 'a', 'year', 'earlier')",3
"('compared', 'to', 'a', 'year', 'ago')",3
"('during', 'the', 'next', 'six', 'months')",3
"('Real', 'Estate', 'and', 'Construction', 'Residential')",3
"('during', 'the', 'past', 'six', 'weeks')",3
"('late', 'November', 'and', 'December', 'but')",3
"('increased', 'since', 'the', 'last', 'report')",3
"('slightly', 'since', 'the', 'last', 'report')",3
"('optimistic', 'about', 'the', 'coming', 'months')",3
"('strengthened', 'further', 'for', 'nonfinancial', 'services')",2
"('the', 'pace', 'of', 'growth', 'has')",2
"('pace', 'of', 'growth', 'has', 'slowed')",2
"('in', 'residential', 'real', 'estate', 'markets')",2
"('remained', 'somewhat', 'soft', 'overall', 'but')",2
"('improvements', 'in', 'overall', 'credit', 'quality')",2
"('Upward', 'price', 'pressures', 'and', 'price')",2
"('price', 'pressures', 'and', 'price', 'increases')",2
"('remained', 'quite', 'limited', 'for', 'most')",2
"('compensation', 'increases', 'for', 'workers', 'with')",2
"('specialized', 'skills', 'in', 'selected', 'sectors')",2
"('were', 'reported', 'to', 'be', 'at')",2
"('at', 'or', 'near', 'desired', 'levels')",2
"('the', 'strongest', 'in', 'over', 'two')",2
"('strongest', 'in', 'over', 'two', 'years')",2
"('winter', 'storms', 'hampered', 'some', 'tourist')",2
"('storms', 'hampered', 'some', 'tourist', 'activity')",2
"('of', 'technology', 'services', 'to', 'businesses')",2
"('technology', 'services', 'to', 'businesses', 'and')",2
"('services', 'to', 'businesses', 'and', 'consumers')",2
"('Atlanta', 'Chicago', 'and', 'St', 'Louis')",2
"('noted', 'a', 'broadbased', 'increase', 'in')",2
"('a', 'broadbased', 'increase', 'in', 'shipments')",2
"('in', 'the', 'St', 'Louis', 'and')",2
"('makers', 'of', 'lumber', 'and', 'wood')",2
"('of', 'lumber', 'and', 'wood', 'products')",2
"('in', 'the', 'San', 'Francisco', 'District')",2
"('Kansas', 'City', 'Dallas', 'and', 'San')",2
"('City', 'Dallas', 'and', 'San', 'Francisco')",2
"('growth', 'in', 'China', 'and', 'Europe')",2
"('at', 'or', 'near', 'normal', 'levels')",2
"('that', 'recent', 'flooding', 'in', 'Thailand')",2
"('following', 'the', 'expiration', 'of', 'the')",2
"('were', 'largely', 'stable', 'on', 'a')",2
"('their', 'levels', 'from', 'twelve', 'months')",2
"('to', 'be', 'a', 'source', 'of')",2
"('during', 'the', 'past', 'couple', 'of')",2
"('the', 'past', 'couple', 'of', 'months')",2
"('picked', 'up', 'in', 'late', '2011')",2
"('have', 'turned', 'to', 'nonbank', 'institutions')",2
"('turned', 'to', 'nonbank', 'institutions', 'for')",2
"('to', 'nonbank', 'institutions', 'for', 'financing')",2
"('by', 'Chicago', 'and', 'Kansas', 'City')",2
"('as', 'a', 'source', 'of', 'strength')",2
"('in', 'the', 'Atlanta', 'and', 'Dallas')",2
"('the', 'Atlanta', 'and', 'Dallas', 'Districts')",2
"('profit', 'expectations', 'for', 'the', 'coming')",2
"('in', 'the', 'Gulf', 'of', 'Mexico')",2
"('a', 'high', 'level', 'of', 'activity')",2
"('even', 'food', 'prices', 'have', 'ceased')",2
"('food', 'prices', 'have', 'ceased', 'rising')",2
"('in', 'the', 'first', 'quarter', 'of')",2
"('in', 'November', 'compared', 'to', 'a')",2
"('November', 'compared', 'to', 'a', 'year')",2
"('moderately', 'from', 'a', 'year', 'earlier')",2
"('in', 'November', 'and', 'early', 'December')",2
"('level', 'since', 'the', 'last', 'report')",2
"('since', 'the', 'last', 'report', 'New')",2
"('the', 'last', 'report', 'New', 'York')",2
"('activity', 'continues', 'to', 'be', 'sluggish')",2
"('that', 'it', 'is', 'difficult', 'to')",2
"('and', 'servicesector', 'firms', 'continue', 'to')",2
