NGram,Frequency
"('earlier', 'in')",9
"('decline', 'in')",9
"('strength', 'in')",9
"('estate', 'and')",9
"('home', 'sales')",9
"('for', 'commercial')",9
"('with', 'a')",9
"('since', 'our')",9
"('said', 'that')",9
"('of', 'a')",9
"('report', 'that')",9
"('majority', 'of')",9
"('the', 'previous')",9
"('of', '2012')",9
"('lack', 'of')",9
"('beige', 'book')",9
"('were', 'flat')",9
"('activity', 'remained')",9
"('and', 'prices')",9
"('last', 'years')",8
"('in', 'recent')",8
"('reported', 'to')",8
"('a', 'decline')",8
"('yearago', 'levels')",8
"('six', 'weeks')",8
"('slowdown', 'in')",8
"('firms', 'in')",8
"('also', 'noted')",8
"('exception', 'of')",8
"('held', 'steady')",8
"('were', 'largely')",8
"('and', 'other')",8
"('a', 'pickup')",8
"('change', 'in')",8
"('sales', 'growth')",8
"('demand', 'was')",8
"('pressure', 'on')",8
"('fourth', 'quarter')",8
"('and', 'some')",8
"('the', 'majority')",8
"('because', 'of')",8
"('sales', 'activity')",8
"('auto', 'dealers')",8
"('little', 'change')",8
"('report', 'and')",8
"('a', 'bit')",8
"('to', 'improve')",8
"('firms', 'reported')",8
"('natural', 'gas')",8
"('last', 'year')",8
"('and', 'tourism')",7
"('manufacturing', 'activity')",7
"('to', 'expand')",7
"('in', 'general')",7
"('the', 'strongest')",7
"('of', 'new')",7
"('atlanta', 'and')",7
"('the', 'exception')",7
"('reported', 'an')",7
"('attributed', 'to')",7
"('past', 'six')",7
"('has', 'been')",7
"('and', 'in')",7
"('the', 'prior')",7
"('largely', 'unchanged')",7
"('and', 'most')",7
"('have', 'been')",7
"('loan', 'categories')",7
"('in', 'addition')",7
"('oil', 'and')",7
"('expected', 'to')",7
"('parts', 'of')",7
"('10', 'percent')",7
"('our', 'last')",7
"('compared', 'to')",7
"('to', 'have')",7
"('a', 'large')",7
"('an', 'increase')",7
"('first', 'quarter')",7
"('a', 'yearoveryear')",7
"('yearoveryear', 'basis')",7
"('contacts', 'indicated')",7
"('few', 'weeks')",7
"('rates', 'were')",7
"('about', 'the')",7
"('last', 'beige')",7
"('third', 'district')",7
"('of', 'our')",7
"('energy', 'and')",7
"('next', 'three')",7
"('three', 'months')",7
"('remained', 'largely')",7
"('most', 'districts')",6
"('and', 'transportation')",6
"('residential', 'real')",6
"('conditions', 'in')",6
"('signs', 'of')",6
"('improvements', 'in')",6
"('increases', 'for')",6
"('holiday', 'season')",6
"('business', 'and')",6
"('twelve', 'months')",6
"('months', 'earlier')",6
"('contacts', 'expect')",6
"('chicago', 'and')",6
"('levels', 'in')",6
"('and', 'kansas')",6
"('manufacturing', 'and')",6
"('the', 'energy')",6
"('a', 'modest')",6
"('a', 'number')",6
"('vacancy', 'rates')",6
"('for', 'office')",6
"('to', 'rise')",6
"('industrial', 'loans')",6
"('of', 'strength')",6
"('the', 'fourth')",6
"('flat', 'to')",6
"('year', 'earlier')",6
"('december', 'but')",6
"('5', 'percent')",6
"('with', 'sales')",6
"('for', '2012')",6
"('continues', 'to')",6
"('in', 'sales')",6
"('the', 'outlook')",6
"('driven', 'by')",6
"('steady', 'or')",6
"('to', 'remain')",6
"('more', 'optimistic')",6
"('quarter', 'of')",6
"('interest', 'rates')",6
"('increased', 'in')",6
"('a', 'contact')",6
"('in', '2010')",6
"('were', 'generally')",6
"('this', 'year')",6
"('expect', 'to')",6
"('new', 'orders')",6
"('reported', 'strong')",6
"('warm', 'weather')",6
"('estate', 'activity')",6
"('during', '2012')",6
"('dealers', 'reported')",6
"('sales', 'at')",6
"('south', 'carolina')",6
"('percent', 'of')",6
"('increased', 'since')",6
"('period', 'and')",6
"('district', 'contacts')",6
"('up', 'in')",5
"('retail', 'sales')",5
"('although', 'the')",5
"('natural', 'resources')",5
"('uptick', 'in')",5
"('price', 'increases')",5
"('spending', 'and')",5
"('and', 'chicago')",5
"('by', 'contrast')",5
"('sales', 'for')",5
"('as', 'well')",5
"('high', 'levels')",5
"('tourist', 'activity')",5
"('in', 'both')",5
"('levels', 'from')",5
"('from', 'twelve')",5
"('from', 'earlier')",5
"('in', '2011')",5
"('demand', 'in')",5
"('dallas', 'districts')",5
"('atlanta', 'reported')",5
"('a', 'significant')",5
"('was', 'largely')",5
"('the', 'atlanta')",5
"('district', 'manufacturing')",5
"('conditions', 'were')",5
"('largely', 'stable')",5
"('stable', 'or')",5
"('dallas', 'and')",5
"('for', 'some')",5
"('the', 'near')",5
"('low', 'levels')",5
"('prior', 'reporting')",5
"('a', 'source')",5
"('source', 'of')",5
"('remained', 'at')",5
"('in', 'some')",5
"('office', 'space')",5
"('and', 'healthcare')",5
"('and', 'finance')",5
"('rather', 'than')",5
"('increased', 'demand')",5
"('rates', 'for')",5
"('for', 'all')",5
"('input', 'prices')",5
"('for', 'a')",5
"('the', 'winter')",5
"('period', 'in')",5
"('expectations', 'for')",5
"('coming', 'year')",5
"('and', 'gas')",5
"('finished', 'goods')",5
"('as', 'in')",5
"('most', 'contacts')",5
"('for', '2011')",5
"('half', 'of')",5
"('percent', 'to')",5
"('of', 'december')",5
"('percent', 'over')",5
"('contacts', 'report')",5
"('year', 'the')",5
"('several', 'contacts')",5
"('the', 'third')",5
"('across', 'the')",5
"('recent', 'weeks')",5
"('home', 'prices')",5
"('top', 'consumer')",5
"('survey', 'of')",5
"('york', 'state')",5
"('were', 'down')",5
"('and', 'early')",5
"('early', 'december')",5
"('of', 'contacts')",5
"('construction', 'and')",5
"('of', 'credit')",5
"('for', 'new')",5
"('on', 'balance')",5
"('than', 'a')",5
"('they', 'were')",5
"('were', 'stable')",5
"('remained', 'strong')",5
"('through', 'the')",5
"('stated', 'that')",5
"('of', 'commercial')",5
"('in', 'south')",5
"('up', 'slightly')",5
"('sales', 'continued')",5
"('input', 'costs')",5
"('next', 'year')",5
"('some', 'contacts')",5
"('the', 'districts')",5
"('same', 'period')",5
"('in', 'minnesota')",5
"('survey', 'period')",5
"('with', 'last')",4
"('professional', 'and')",4
"('of', 'growth')",4
"('has', 'slowed')",4
"('estate', 'markets')",4
"('indicated', 'a')",4
"('along', 'with')",4
"('in', 'overall')",4
"('credit', 'quality')",4
"('price', 'pressures')",4
"('pressures', 'and')",4
"('and', 'services')",4
"('upward', 'wage')",4
"('workers', 'with')",4
"('in', 'selected')",4
"('over', 'last')",4
"('york', 'and')",4
"('characterized', 'as')",4
"('than', 'in')",4
"('city', 'reported')",4
"('the', 'holiday')",4
"('at', 'or')",4
"('or', 'near')",4
"('desired', 'levels')",4
"('and', 'minneapolis')",4
"('strong', 'demand')",4
"('levels', 'of')",4
"('activity', 'with')",4
"('tourism', 'activity')",4
"('richmond', 'and')",4
"('was', 'down')",4
"('providers', 'of')",4
"('and', 'business')",4
"('the', 'philadelphia')",4
"('and', 'st')",4
"('was', 'up')",4
"('above', 'yearago')",4
"('the', 'dallas')",4
"('except', 'for')",4
"('and', 'auto')",4
"('demand', 'remained')",4
"('districts', 'and')",4
"('makers', 'of')",4
"('however', 'the')",4
"('demand', 'from')",4
"('foreign', 'demand')",4
"('capacity', 'utilization')",4
"('steel', 'producers')",4
"('near', 'term')",4
"('throughout', 'the')",4
"('district', 'reported')",4
"('in', 'many')",4
"('the', 'market')",4
"('the', 'new')",4
"('rates', 'and')",4
"('york', 'reported')",4
"('nonresidential', 'construction')",4
"('activity', 'has')",4
"('banking', 'and')",4
"('to', 'increased')",4
"('of', 'residential')",4
"('all', 'loan')",4
"('loan', 'quality')",4
"('agricultural', 'products')",4
"('were', 'mixed')",4
"('operations', 'and')",4
"('was', 'noted')",4
"('year', 'demand')",4
"('producers', 'of')",4
"('well', 'above')",4
"('prices', 'have')",4
"('noting', 'that')",4
"('but', 'noted')",4
"('pressures', 'remained')",4
"('wage', 'increases')",4
"('have', 'increased')",4
"('retail', 'contacts')",4
"('report', 'a')",4
"('business', 'conditions')",4
"('percent', 'from')",4
"('area', 'and')",4
"('8', 'percent')",4
"('two', 'contacts')",4
"('manufacturing', 'contacts')",4
"('the', 'two')",4
"('of', 'these')",4
"('the', 'other')",4
"('one', 'contact')",4
"('commodity', 'prices')",4
"('they', 'are')",4
"('capital', 'spending')",4
"('third', 'quarter')",4
"('activity', 'continues')",4
"('was', 'flat')",4
"('december', 'and')",4
"('activity', 'slowed')",4
"('office', 'vacancy')",4
"('the', 'region')",4
"('november', 'compared')",4
"('labor', 'market')",4
"('market', 'conditions')",4
"('of', 'improvement')",4
"('and', 'retail')",4
"('levels', 'for')",4
"('and', 'real')",4
"('were', 'little')",4
"('little', 'changed')",4
"('in', 'new')",4
"('the', 'housing')",4
"('there', 'were')",4
"('manufacturers', 'and')",4
"('servicesector', 'firms')",4
"('optimistic', 'about')",4
"('that', 'their')",4
"('to', 'raise')",4
"('prices', 'in')",4
"('contact', 'in')",4
"('as', 'many')",4
"('bankers', 'reported')",4
"('next', 'six')",4
"('six', 'months')",4
"('machinery', 'and')",4
"('the', 'most')",4
"('slightly', 'in')",4
"('a', 'lack')",4
"('builders', 'are')",4
"('more', 'than')",4
"('firm', 'noted')",4
"('past', 'few')",4
"('we', 'heard')",4
"('inventories', 'are')",4
"('about', 'future')",4
"('relative', 'to')",4
"('better', 'than')",4
"('given', 'the')",4
"('higher', 'than')",4
"('levels', 'and')",4
"('and', 'consumer')",4
"('across', 'most')",4
"('expected', 'in')",4
"('reports', 'of')",4
"('services', 'firms')",4
"('in', 'central')",4
"('office', 'and')",4
"('levels', 'were')",4
"('downward', 'pressure')",4
"('producers', 'noted')",4
"('industry', 'contacts')",4
"('activity', 'increased')",4
"('the', 'auto')",4
"('for', 'both')",4
"('were', 'more')",4
"('and', 'mining')",4
"('at', 'the')",4
"('the', 'end')",4
"('end', 'of')",4
"('announced', 'plans')",4
"('november', '2011')",4
"('in', 'louisville')",4
"('total', 'loans')",4
"('south', 'dakota')",4
"('fabricated', 'metals')",4
"('reported', 'steady')",4
"('gains', 'in')",3
"('holiday', 'retail')",3
"('travel', 'and')",3
"('most', 'areas')",3
"('further', 'for')",3
"('nonfinancial', 'services')",3
"('transportation', 'services')",3
"('growth', 'has')",3
"('for', 'selected')",3
"('subsectors', 'such')",3
"('producers', 'and')",3
"('in', 'commercial')",3
"('remained', 'somewhat')",3
"('financial', 'institutions')",3
"('in', 'loan')",3
"('demand', 'by')",3
"('upward', 'price')",3
"('remained', 'quite')",3
"('goods', 'and')",3
"('costs', 'of')",3
"('although', 'a')",3
"('compensation', 'increases')",3
"('for', 'workers')",3
"('with', 'specialized')",3
"('specialized', 'skills')",3
"('skills', 'in')",3
"('electronics', 'and')",3
"('sold', 'well')",3
"('reported', 'weak')",3
"('mild', 'weather')",3
"('near', 'desired')",3
"('internet', 'sales')",3
"('auto', 'sales')",3
"('december', 'was')",3
"('philadelphia', 'cleveland')",3
"('cleveland', 'and')",3
"('pointed', 'to')",3
"('and', 'atlanta')",3
"('revenues', 'in')",3
"('travel', 'activity')",3
"('business', 'services')",3
"('louis', 'and')",3
"('seasonal', 'hiring')",3
"('hiring', 'in')",3
"('the', 'chicago')",3
"('growing', 'demand')",3
"('in', 'shipments')",3
"('port', 'activity')",3
"('dallas', 'district')",3
"('a', 'slowdown')",3
"('cleveland', 'richmond')",3
"('heavy', 'equipment')",3
"('by', 'robust')",3
"('wood', 'products')",3
"('the', 'san')",3
"('rose', 'further')",3
"('city', 'dallas')",3
"('2011', 'and')",3
"('weak', 'domestic')",3
"('domestic', 'demand')",3
"('producers', 'in')",3
"('manufacturing', 'sector')",3
"('cleveland', 'reported')",3
"('remained', 'below')",3
"('normal', 'levels')",3
"('that', 'some')",3
"('appear', 'to')",3
"('auto', 'production')",3
"('and', 'for')",3
"('at', 'very')",3
"('very', 'low')",3
"('construction', 'of')",3
"('of', 'multifamily')",3
"('singlefamily', 'home')",3
"('a', 'substantial')",3
"('distressed', 'properties')",3
"('be', 'a')",3
"('the', 'boston')",3
"('minneapolis', 'and')",3
"('market', 'for')",3
"('areas', 'such')",3
"('rose', 'in')",3
"('improved', 'in')",3
"('unchanged', 'in')",3
"('markets', 'in')",3
"('the', 'latter')",3
"('in', 'nonresidential')",3
"('for', 'industrial')",3
"('industrial', 'and')",3
"('industrial', 'space')",3
"('information', 'technology')",3
"('technology', 'sector')",3
"('lending', 'activity')",3
"('no', 'change')",3
"('but', 'the')",3
"('in', 'this')",3
"('period', 'although')",3
"('demand', 'growth')",3
"('continued', 'strength')",3
"('across', 'all')",3
"('have', 'turned')",3
"('loans', 'to')",3
"('retained', 'earnings')",3
"('agriculture', 'and')",3
"('and', 'natural')",3
"('for', 'agricultural')",3
"('growing', 'conditions')",3
"('farm', 'income')",3
"('reported', 'further')",3
"('extraction', 'activity')",3
"('capacity', 'and')",3
"('gas', 'exploration')",3
"('in', 'early')",3
"('early', '2012')",3
"('metals', 'prices')",3
"('and', 'wages')",3
"('increases', 'were')",3
"('were', 'very')",3
"('firms', 'have')",3
"('pricing', 'power')",3
"('a', 'recent')",3
"('prices', 'of')",3
"('most', 'sectors')",3
"('upward', 'pressure')",3
"('for', 'this')",3
"('2', 'percent')",3
"('saw', 'a')",3
"('drop', 'in')",3
"('foot', 'traffic')",3
"('but', 'a')",3
"('will', 'be')",3
"('an', 'improvement')",3
"('first', 'half')",3
"('3', 'percent')",3
"('the', 'retail')",3
"('to', 'offer')",3
"('increase', 'for')",3
"('15', 'percent')",3
"('of', 'business')",3
"('sales', 'the')",3
"('two', 'firms')",3
"('last', 'few')",3
"('one', 'firm')",3
"('that', 'while')",3
"('up', 'about')",3
"('to', 'see')",3
"('recession', 'in')",3
"('contact', 'at')",3
"('do', 'not')",3
"('health', 'care')",3
"('firms', 'continue')",3
"('to', 'europe')",3
"('and', 'advertising')",3
"('advertising', 'contacts')",3
"('from', 'large')",3
"('consulting', 'contacts')",3
"('have', 'a')",3
"('seen', 'a')",3
"('increases', 'are')",3
"('and', 'contacts')",3
"('of', 'strong')",3
"('for', 'their')",3
"('hiring', 'activity')",3
"('flat', 'and')",3
"('a', 'growing')",3
"('leasing', 'activity')",3
"('in', 'line')",3
"('line', 'with')",3
"('previous', 'report')",3
"('activity', 'remains')",3
"('greater', 'boston')",3
"('market', 'remains')",3
"('modest', 'improvements')",3
"('in', 'office')",3
"('while', 'some')",3
"('and', 'ongoing')",3
"('estate', 'sales')",3
"('new', 'england')",3
"('price', 'of')",3
"('of', 'homes')",3
"('rise', 'in')",3
"('in', 'previous')",3
"('activity', 'to')",3
"('not', 'expect')",3
"('recovery', 'in')",3
"('were', 'on')",3
"('across', 'new')",3
"('were', 'at')",3
"('at', 'least')",3
"('led', 'by')",3
"('reports', 'that')",3
"('on', 'plan')",3
"('upstate', 'new')",3
"('strong', 'sales')",3
"('ahead', 'of')",3
"('used', 'vehicles')",3
"('some', 'of')",3
"('consumer', 'confidence')",3
"('generally', 'steady')",3
"('a', 'strong')",3
"('room', 'rates')",3
"('6', 'percent')",3
"('and', 'new')",3
"('housing', 'market')",3
"('estate', 'contacts')",3
"('in', 'other')",3
"('other', 'business')",3
"('business', 'activity')",3
"('that', 'hiring')",3
"('financial', 'services')",3
"('it', 'is')",3
"('is', 'difficult')",3
"('difficult', 'to')",3
"('their', 'firms')",3
"('contacts', 'across')",3
"('conditions', 'improved')",3
"('raise', 'prices')",3
"('and', 'was')",3
"('many', 'bankers')",3
"('the', 'average')",3
"('lower', 'than')",3
"('most', 'firms')",3
"('shipments', 'and')",3
"('and', 'orders')",3
"('stronger', 'sales')",3
"('pentup', 'demand')",3
"('into', 'the')",3
"('district', 'manufacturers')",3
"('modest', 'increases')",3
"('orders', 'and')",3
"('and', 'equipment')",3
"('and', 'of')",3
"('a', 'seasonal')",3
"('contacts', 'attributed')",3
"('domestic', 'auto')",3
"('conditions', 'to')",3
"('holiday', 'sales')",3
"('shopping', 'season')",3
"('unseasonably', 'warm')",3
"('growth', 'continued')",3
"('of', 'confidence')",3
"('construction', 'residential')",3
"('seasonal', 'trends')",3
"('prices', 'continued')",3
"('new', 'construction')",3
"('year', 'with')",3
"('with', 'little')",3
"('outlook', 'for')",3
"('modest', 'growth')",3
"('a', 'staffing')",3
"('the', 'recession')",3
"('basis', 'for')",3
"('2012', 'and')",3
"('and', 'many')",3
"('concern', 'for')",3
"('retailers', 'and')",3
"('supply', 'chain')",3
"('wage', 'pressure')",3
"('remains', 'at')",3
"('other', 'than')",3
"('material', 'prices')",3
"('and', 'production')",3
"('in', 'their')",3
"('the', 'upcoming')",3
"('upcoming', 'months')",3
"('was', 'steady')",3
"('being', 'driven')",3
"('auto', 'producers')",3
"('inventories', 'were')",3
"('their', 'capital')",3
"('capital', 'outlays')",3
"('capital', 'budgets')",3
"('reports', 'about')",3
"('a', 'greater')",3
"('use', 'of')",3
"('employment', 'and')",3
"('fallen', 'off')",3
"('than', 'expected')",3
"('purchases', 'of')",3
"('there', 'was')",3
"('in', 'part')",3
"('for', 'business')",3
"('loan', 'activity')",3
"('up', 'a')",3
"('contacts', 'were')",3
"('gas', 'prices')",3
"('but', 'remained')",3
"('of', 'some')",3
"('much', 'of')",3
"('latest', 'survey')",3
"('and', 'finished')",3
"('a', 'month')",3
"('month', 'ago')",3
"('year', 'a')",3
"('north', 'carolina')",3
"('of', 'winter')",3
"('winter', 'apparel')",3
"('down', 'slightly')",3
"('sales', 'although')",3
"('west', 'virginia')",3
"('firms', 'increased')",3
"('weak', 'loan')",3
"('demand', 'to')",3
"('however', 'a')",3
"('that', 'commercial')",3
"('improved', 'slightly')",3
"('the', 'quality')",3
"('quality', 'of')",3
"('of', 'loans')",3
"('attributed', 'the')",3
"('sales', 'prices')",3
"('prices', 'to')",3
"('residential', 'construction')",3
"('up', 'from')",3
"('last', 'month')",3
"('small', 'and')",3
"('and', 'average')",3
"('bookings', 'have')",3
"('flat', 'in')",3
"('december', 'were')",3
"('sales', 'to')",3
"('hospitality', 'contacts')",3
"('in', 'particular')",3
"('2012', 'as')",3
"('to', 'weak')",3
"('several', 'months')",3
"('also', 'continued')",3
"('that', 'construction')",3
"('strong', 'activity')",3
"('firms', 'continued')",3
"('banking', 'contacts')",3
"('costs', 'and')",3
"('december', 'with')",3
"('at', 'low')",3
"('increased', 'over')",3
"('period', 'however')",3
"('with', 'contacts')",3
"('2011', 'was')",3
"('export', 'demand')",3
"('to', 'decrease')",3
"('services', 'and')",3
"('to', 'decline')",3
"('throughout', 'most')",3
"('the', 'eighth')",3
"('kentucky', 'reported')",3
"('industry', 'is')",3
"('commercial', 'construction')",3
"('reported', 'continued')",3
"('in', 'western')",3
"('of', 'total')",3
"('accounting', 'for')",3
"('coal', 'production')",3
"('north', 'dakota')",3
"('a', 'minnesotabased')",3
"('particularly', 'strong')",3
"('sioux', 'falls')",3
"('minneapolisst', 'paul')",3
"('slightly', 'since')",3
"('mining', 'activity')",3
"('remained', 'well')",3
"('wages', 'and')",3
"('sectors', 'reported')",3
"('skilled', 'workers')",3
"('in', 'activity')",3
"('or', 'improving')",3
"('was', 'mixed')",3
"('remained', 'a')",3
"('metals', 'and')",3
"('staffing', 'firms')",3
"('firms', 'noted')",3
"('said', 'demand')",3
"('outlooks', 'are')",3
"('to', 'slow')",3
"('sales', 'compared')",2
"('years', 'season')",2
"('season', 'and')",2
"('and', 'activity')",2
"('the', 'travel')",2
"('tourism', 'sector')",2
"('sector', 'expanded')",2
"('expanded', 'in')",2
"('strengthened', 'further')",2
"('for', 'nonfinancial')",2
"('technology', 'products')",2
"('agricultural', 'producers')",2
"('of', 'natural')",2
"('reported', 'generally')",2
"('sluggish', 'in')",2
"('in', 'residential')",2
"('somewhat', 'soft')",2
"('soft', 'overall')",2
"('overall', 'but')",2
"('but', 'showed')",2
"('districts', 'reports')",2
"('from', 'financial')",2
"('generally', 'indicated')",2
"('slight', 'uptick')",2
"('by', 'businesses')",2
"('overall', 'credit')",2
"('and', 'price')",2
"('quite', 'limited')",2
"('limited', 'for')",2
"('final', 'goods')",2
"('the', 'costs')",2
"('have', 'eased')",2
"('pressures', 'were')",2
"('were', 'modest')",2
"('modest', 'overall')",2
"('overall', 'although')",2
"('few', 'districts')",2
"('selected', 'sectors')",2
"('sectors', 'and')",2
"('districts', 'reported')",2
"('that', 'holiday')",2
"('season', 'with')",2
"('sales', 'as')",2
"('generally', 'were')",2
"('were', 'characterized')",2
"('reporting', 'periods')",2
"('spending', 'softened')",2
"('identified', 'as')",2
"('various', 'districts')",2
"('chicago', 'noted')",2
"('luxury', 'items')",2
"('many', 'districts')",2
"('weak', 'sales')",2
"('inventories', 'of')",2
"('unusually', 'mild')",2
"('more', 'broadly')",2
"('be', 'at')",2
"('boston', 'new')",2
"('in', 'internet')",2
"('new', 'automobiles')",2
"('among', 'the')",2
"('the', 'more')",2
"('atlanta', 'noted')",2
"('strongest', 'in')",2
"('in', 'over')",2
"('over', 'two')",2
"('two', 'years')",2
"('and', 'strong')",2
"('york', 'philadelphia')",2
"('both', 'the')",2
"('the', 'levels')",2
"('and', 'boston')",2
"('minneapolis', 'reported')",2
"('winter', 'storms')",2
"('storms', 'hampered')",2
"('hampered', 'some')",2
"('some', 'tourist')",2
"('business', 'travel')",2
"('of', 'late')",2
"('and', 'is')",2
"('to', 'atlanta')",2
"('services', 'demand')",2
"('services', 'such')",2
"('legal', 'services')",2
"('boston', 'richmond')",2
"('of', 'technology')",2
"('technology', 'services')",2
"('services', 'to')",2
"('to', 'businesses')",2
"('businesses', 'and')",2
"('and', 'consumers')",2
"('further', 'according')",2
"('minneapolis', 'kansas')",2
"('city', 'and')",2
"('slowed', 'from')",2
"('staffing', 'services')",2
"('strong', 'and')",2
"('and', 'rising')",2
"('rising', 'demand')",2
"('and', 'richmond')",2
"('richmond', 'districts')",2
"('districts', 'but')",2
"('belowaverage', 'seasonal')",2
"('atlanta', 'chicago')",2
"('activity', 'and')",2
"('healthcare', 'providers')",2
"('healthcare', 'services')",2
"('services', 'was')",2
"('which', 'reported')",2
"('an', 'ongoing')",2
"('shipping', 'tonnage')",2
"('dallas', 'noted')",2
"('a', 'broadbased')",2
"('broadbased', 'increase')",2
"('notable', 'strength')",2
"('in', 'exports')",2
"('that', 'was')",2
"('atlanta', 'district')",2
"('district', 'but')",2
"('weeks', 'in')",2
"('manufacturing', 'manufacturing')",2
"('activity', 'expanded')",2
"('steady', 'overall')",2
"('periods', 'for')",2
"('growth', 'or')",2
"('reported', 'by')",2
"('almost', 'all')",2
"('that', 'activity')",2
"('slight', 'decline')",2
"('manufacturing', 'sectors')",2
"('activity', 'for')",2
"('the', 'richmond')",2
"('richmond', 'district')",2
"('the', 'st')",2
"('francisco', 'districts')",2
"('of', 'lumber')",2
"('lumber', 'and')",2
"('and', 'wood')",2
"('products', 'in')",2
"('francisco', 'district')",2
"('and', 'related')",2
"('declining', 'sales')",2
"('of', 'semiconductors')",2
"('weaker', 'demand')",2
"('districts', 'also')",2
"('noted', 'weak')",2
"('petroleum', 'products')",2
"('offset', 'by')",2
"('robust', 'foreign')",2
"('food', 'producers')",2
"('philadelphia', 'and')",2
"('but', 'in')",2
"('food', 'processing')",2
"('the', 'weakest')",2
"('the', 'manufacturing')",2
"('although', 'slower')",2
"('in', 'china')",2
"('china', 'and')",2
"('and', 'europe')",2
"('held', 'back')",2
"('back', 'sales')",2
"('some', 'manufacturers')",2
"('below', 'normal')",2
"('who', 'were')",2
"('near', 'normal')",2
"('auto', 'suppliers')",2
"('be', 'approaching')",2
"('approaching', 'capacity')",2
"('capacity', 'constraints')",2
"('that', 'recent')",2
"('recent', 'flooding')",2
"('flooding', 'in')",2
"('in', 'thailand')",2
"('likely', 'to')",2
"('in', 'capacity')",2
"('capacity', 'were')",2
"('reported', 'for')",2
"('steady', 'at')",2
"('further', 'increases')",2
"('multifamily', 'residences')",2
"('residences', 'the')",2
"('of', 'singlefamily')",2
"('sales', 'remained')",2
"('mainly', 'because')",2
"('following', 'the')",2
"('the', 'expiration')",2
"('expiration', 'of')",2
"('tax', 'credit')",2
"('credit', 'in')",2
"('in', 'mid2010')",2
"('stable', 'on')",2
"('basis', 'in')",2
"('their', 'levels')",2
"('of', 'distressed')",2
"('properties', 'were')",2
"('further', 'in')",2
"('city', 'districts')",2
"('past', 'couple')",2
"('couple', 'of')",2
"('of', 'months')",2
"('boston', 'philadelphia')",2
"('nonresidential', 'real')",2
"('estate', 'remained')",2
"('in', 'a')",2
"('that', 'demand')",2
"('late', '2011')",2
"('down', 'and')",2
"('and', 'asking')",2
"('asking', 'rents')",2
"('all', 'reported')",2
"('reported', 'stronger')",2
"('stronger', 'demand')",2
"('with', 'earlier')",2
"('healthcare', 'facilities')",2
"('the', 'information')",2
"('little', 'or')",2
"('or', 'no')",2
"('overall', 'loan')",2
"('commercial', 'mortgages')",2
"('and', 'cleveland')",2
"('noted', 'increased')",2
"('lending', 'was')",2
"('largely', 'flat')",2
"('strength', 'for')",2
"('for', 'refinancing')",2
"('lending', 'standards')",2
"('small', 'businesses')",2
"('district', 'some')",2
"('turned', 'to')",2
"('to', 'nonbank')",2
"('nonbank', 'institutions')",2
"('institutions', 'for')",2
"('for', 'financing')",2
"('chicago', 'district')",2
"('manufacturers', 'have')",2
"('to', 'their')",2
"('delinquency', 'rates')",2
"('period', 'but')",2
