NGram,Frequency
"('in', 'late', 'February', 'and', 'March')",5
"('Return', 'to', 'top', 'Consumer', 'Spending')",5
"('for', 'commercial', 'and', 'industrial', 'loans')",4
"('the', 'same', 'period', 'in', '2010')",4
"('increased', 'since', 'the', 'last', 'report')",4
"('in', 'the', 'San', 'Francisco', 'District')",3
"('Dallas', 'and', 'San', 'Francisco', 'Districts')",3
"('since', 'the', 'last', 'report', 'with')",3
"('over', 'the', 'next', 'six', 'months')",3
"('since', 'the', 'previous', 'Beige', 'Book')",3
"('during', 'the', 'past', 'six', 'weeks')",3
"('the', 'end', 'of', 'last', 'year')",3
"('compared', 'with', 'a', 'year', 'earlier')",3
"('with', 'the', 'same', 'period', 'in')",3
"('at', 'the', 'end', 'of', 'February')",3
"('the', 'end', 'of', 'February', '2011')",3
"('in', 'the', 'last', 'survey', 'period')",3
"('Boston', 'Richmond', 'Chicago', 'and', 'Kansas')",2
"('Richmond', 'Chicago', 'and', 'Kansas', 'City')",2
"('Chicago', 'and', 'Kansas', 'City', 'cited')",2
"('The', 'ability', 'to', 'pass', 'through')",2
"('Consumer', 'Spending', 'and', 'Tourism', 'Consumer')",2
"('Spending', 'and', 'Tourism', 'Consumer', 'spending')",2
"('sales', 'in', 'February', 'and', 'March')",2
"('in', 'the', 'Cleveland', 'District', 'reported')",2
"('the', 'low', 'to', 'midmarket', 'segments')",2
"('in', 'the', 'Chicago', 'District', 'reported')",2
"('potential', 'supply', 'chain', 'disruptions', 'due')",2
"('supply', 'chain', 'disruptions', 'due', 'to')",2
"('in', 'the', 'St', 'Louis', 'District')",2
"('in', 'the', 'Richmond', 'and', 'San')",2
"('the', 'Richmond', 'and', 'San', 'Francisco')",2
"('Richmond', 'and', 'San', 'Francisco', 'Districts')",2
"('showed', 'a', 'substantial', 'rise', 'in')",2
"('a', 'substantial', 'rise', 'in', 'production')",2
"('manufacturers', 'reported', 'plans', 'to', 'open')",2
"('reported', 'plans', 'to', 'open', 'new')",2
"('plans', 'to', 'open', 'new', 'plants')",2
"('to', 'open', 'new', 'plants', 'in')",2
"('to', 'the', 'uncertainties', 'surrounding', 'the')",2
"('the', 'uncertainties', 'surrounding', 'the', 'budget')",2
"('uncertainties', 'surrounding', 'the', 'budget', 'for')",2
"('surrounding', 'the', 'budget', 'for', 'fiscal')",2
"('the', 'budget', 'for', 'fiscal', 'year')",2
"('budget', 'for', 'fiscal', 'year', '2011')",2
"('attributed', 'in', 'part', 'to', 'increased')",2
"('in', 'part', 'to', 'increased', 'demand')",2
"('for', 'aircraft', 'with', 'greater', 'fuel')",2
"('aircraft', 'with', 'greater', 'fuel', 'efficiency')",2
"('fabricated', 'metal', 'products', 'and', 'industrial')",2
"('metal', 'products', 'and', 'industrial', 'machinery')",2
"('reported', 'that', 'shipping', 'volume', 'met')",2
"('that', 'shipping', 'volume', 'met', 'or')",2
"('shipping', 'volume', 'met', 'or', 'exceeded')",2
"('volume', 'met', 'or', 'exceeded', 'expectations')",2
"('met', 'or', 'exceeded', 'expectations', 'with')",2
"('or', 'exceeded', 'expectations', 'with', 'shipments')",2
"('driven', 'by', 'energyrelated', 'transportation', 'and')",2
"('by', 'energyrelated', 'transportation', 'and', 'heavy')",2
"('energyrelated', 'transportation', 'and', 'heavy', 'equipment')",2
"('greater', 'uncertainty', 'about', 'the', 'outlook')",2
"('uncertainty', 'about', 'the', 'outlook', 'for')",2
"('about', 'the', 'outlook', 'for', 'the')",2
"('the', 'outlook', 'for', 'the', 'rest')",2
"('outlook', 'for', 'the', 'rest', 'of')",2
"('geopolitical', 'climate', 'worldwide', 'and', 'ambiguity')",2
"('climate', 'worldwide', 'and', 'ambiguity', 'about')",2
"('worldwide', 'and', 'ambiguity', 'about', 'US')",2
"('and', 'ambiguity', 'about', 'US', 'government')",2
"('ambiguity', 'about', 'US', 'government', 'spending')",2
"('likely', 'to', 'be', 'slower', 'than')",2
"('to', 'be', 'slower', 'than', 'previously')",2
"('be', 'slower', 'than', 'previously', 'anticipated')",2
"('in', 'the', 'St', 'Louis', 'and')",2
"('in', 'the', 'Cleveland', 'District', 'were')",2
"('by', 'healthcare', 'projects', 'and', 'to')",2
"('healthcare', 'projects', 'and', 'to', 'a')",2
"('projects', 'and', 'to', 'a', 'lesser')",2
"('pipeline', 'was', 'still', 'not', 'robust')",2
"('manufacturing', 'food', 'processing', 'and', 'healthcare')",2
"('but', 'was', 'little', 'changed', 'in')",2
"('in', 'commercial', 'and', 'industrial', 'loans')",2
"('commercial', 'and', 'industrial', 'loans', 'and')",2
"('some', 'types', 'of', 'commercial', 'real')",2
"('types', 'of', 'commercial', 'real', 'estate')",2
"('of', 'commercial', 'real', 'estate', 'loans')",2
"('an', 'uptick', 'in', 'delinquency', 'rates')",2
"('uptick', 'in', 'delinquency', 'rates', 'for')",2
"('in', 'delinquency', 'rates', 'for', 'commercial')",2
"('delinquency', 'rates', 'for', 'commercial', 'and')",2
"('rates', 'for', 'commercial', 'and', 'industrial')",2
"('Minneapolis', 'Kansas', 'City', 'and', 'Dallas')",2
"('a', 'marked', 'pickup', 'in', 'hiring')",2
"('marked', 'pickup', 'in', 'hiring', 'activity')",2
"('pickup', 'in', 'hiring', 'activity', 'in')",2
"('in', 'hiring', 'activity', 'in', 'March')",2
"('it', 'as', 'the', 'best', 'month')",2
"('as', 'the', 'best', 'month', 'in')",2
"('noted', 'moderate', 'growth', 'in', 'the')",2
"('moderate', 'growth', 'in', 'the', 'number')",2
"('growth', 'in', 'the', 'number', 'of')",2
"('in', 'the', 'number', 'of', 'new')",2
"('the', 'number', 'of', 'new', 'job')",2
"('number', 'of', 'new', 'job', 'openings')",2
"('of', 'new', 'job', 'openings', 'with')",2
"('new', 'job', 'openings', 'with', 'vacancies')",2
"('job', 'openings', 'with', 'vacancies', 'concentrated')",2
"('openings', 'with', 'vacancies', 'concentrated', 'in')",2
"('with', 'vacancies', 'concentrated', 'in', 'health')",2
"('vacancies', 'concentrated', 'in', 'health', 'care')",2
"('reported', 'solid', 'growth', 'in', 'billable')",2
"('solid', 'growth', 'in', 'billable', 'hours')",2
"('growth', 'in', 'billable', 'hours', 'and')",2
"('in', 'billable', 'hours', 'and', 'a')",2
"('billable', 'hours', 'and', 'a', 'substantial')",2
"('hours', 'and', 'a', 'substantial', 'increase')",2
"('and', 'a', 'substantial', 'increase', 'in')",2
"('a', 'substantial', 'increase', 'in', 'permanent')",2
"('substantial', 'increase', 'in', 'permanent', 'placement')",2
"('increase', 'in', 'permanent', 'placement', 'and')",2
"('in', 'permanent', 'placement', 'and', 'recruiting')",2
"('permanent', 'placement', 'and', 'recruiting', 'activity')",2
"('to', 'delay', 'additions', 'to', 'permanent')",2
"('delay', 'additions', 'to', 'permanent', 'or')",2
"('additions', 'to', 'permanent', 'or', 'temporary')",2
"('to', 'permanent', 'or', 'temporary', 'staff')",2
"('generally', 'held', 'steady', 'even', 'with')",2
"('held', 'steady', 'even', 'with', 'expanded')",2
"('steady', 'even', 'with', 'expanded', 'hiring')",2
"('even', 'with', 'expanded', 'hiring', 'and')",2
"('wage', 'pressures', 'were', 'expected', 'to')",2
"('highly', 'competitive', 'or', 'specialized', 'positions')",2
"('a', 'greater', 'merit', 'pool', 'next')",2
"('greater', 'merit', 'pool', 'next', 'year')",2
"('merit', 'pool', 'next', 'year', 'to')",2
"('pool', 'next', 'year', 'to', 'compensate')",2
"('next', 'year', 'to', 'compensate', 'for')",2
"('concern', 'about', 'rising', 'nonwage', 'employment')",2
"('about', 'rising', 'nonwage', 'employment', 'costs')",2
"('not', 'have', 'adequate', 'subsoil', 'moisture')",2
"('have', 'adequate', 'subsoil', 'moisture', 'to')",2
"('worsened', 'in', 'late', 'February', 'and')",2
"('wheat', 'crop', 'conditions', 'deteriorated', 'further')",2
"('crop', 'conditions', 'deteriorated', 'further', 'as')",2
"('in', 'the', 'southern', 'Plains', 'intensified')",2
"('conditions', 'became', 'more', 'widespread', 'in')",2
"('became', 'more', 'widespread', 'in', 'March')",2
"('more', 'widespread', 'in', 'March', 'covering')",2
"('widespread', 'in', 'March', 'covering', 'more')",2
"('in', 'March', 'covering', 'more', 'than')",2
"('March', 'covering', 'more', 'than', '90')",2
"('covering', 'more', 'than', '90', 'percent')",2
"('more', 'than', '90', 'percent', 'of')",2
"('than', '90', 'percent', 'of', 'the')",2
"('that', 'planting', 'should', 'proceed', 'quickly')",2
"('start', 'to', 'the', 'crop', 'year')",2
"('conditions', 'in', 'spite', 'of', 'wet')",2
"('in', 'spite', 'of', 'wet', 'weather')",2
"('spite', 'of', 'wet', 'weather', 'and')",2
"('of', 'wet', 'weather', 'and', 'spring')",2
"('wet', 'weather', 'and', 'spring', 'flooding')",2
"('that', 'prices', 'of', 'fuel', 'and')",2
"('prices', 'of', 'fuel', 'and', 'feed')",2
"('of', 'fuel', 'and', 'feed', 'continued')",2
"('fuel', 'and', 'feed', 'continued', 'to')",2
"('and', 'feed', 'continued', 'to', 'put')",2
"('pressure', 'on', 'margins', 'but', 'prices')",2
"('on', 'margins', 'but', 'prices', 'for')",2
"('contributed', 'to', 'elevated', 'prices', 'for')",2
"('to', 'elevated', 'prices', 'for', 'some')",2
"('elevated', 'prices', 'for', 'some', 'farm')",2
"('prices', 'for', 'some', 'farm', 'acreage')",2
"('strong', 'crop', 'prices', 'and', 'a')",2
"('crop', 'prices', 'and', 'a', 'limited')",2
"('prices', 'and', 'a', 'limited', 'number')",2
"('and', 'a', 'limited', 'number', 'of')",2
"('a', 'limited', 'number', 'of', 'farms')",2
"('limited', 'number', 'of', 'farms', 'for')",2
"('number', 'of', 'farms', 'for', 'sale')",2
"('deepwater', 'drilling', 'permits', 'were', 'issued')",2
"('drilling', 'permits', 'were', 'issued', 'in')",2
"('permits', 'were', 'issued', 'in', 'late')",2
"('were', 'issued', 'in', 'late', 'February')",2
"('issued', 'in', 'late', 'February', 'for')",2
"('in', 'late', 'February', 'for', 'the')",2
"('late', 'February', 'for', 'the', 'first')",2
"('February', 'for', 'the', 'first', 'time')",2
"('for', 'the', 'first', 'time', 'since')",2
"('the', 'first', 'time', 'since', 'the')",2
"('first', 'time', 'since', 'the', 'Gulf')",2
"('time', 'since', 'the', 'Gulf', 'oil')",2
"('since', 'the', 'Gulf', 'oil', 'spill')",2
"('the', 'Gulf', 'oil', 'spill', 'last')",2
"('Gulf', 'oil', 'spill', 'last', 'April')",2
